40.810980,-73.927147
40.810957,-73.927116
40.810933,-73.927084
40.810910,-73.927050
40.810887,-73.927015
40.810863,-73.926978
40.810840,-73.926939
40.810817,-73.926900
40.810795,-73.926858
40.810772,-73.926815
40.810749,-73.926771
40.810727,-73.926725
40.810704,-73.926677
40.810682,-73.926628
40.810659,-73.926578
40.810637,-73.926526
40.810476,-73.926138
40.807566,-73.919240
40.805368,-73.914042
40.804902,-73.912932
40.804878,-73.912872
40.804858,-73.912813
40.804840,-73.912754
40.804826,-73.912696
40.804815,-73.912640
40.804807,-73.912584
40.804802,-73.912528
40.804801,-73.912474
40.804802,-73.912420
40.804807,-73.912368
40.804815,-73.912316
40.804826,-73.912264
40.804841,-73.912214
40.804858,-73.912165
40.804879,-73.912116
40.806334,-73.908910
40.806368,-73.908840
40.806404,-73.908774
40.806442,-73.908711
40.806483,-73.908651
40.806525,-73.908595
40.806570,-73.908543
40.806618,-73.908493
40.806667,-73.908447
40.806719,-73.908405
40.806773,-73.908366
40.806829,-73.908330
40.806887,-73.908298
40.806948,-73.908269
40.807011,-73.908244
40.807076,-73.908222
40.808719,-73.907657
40.809654,-73.907327
40.809831,-73.907266
40.809947,-73.907216
40.809991,-73.907191
40.810034,-73.907163
40.810076,-73.907133
40.810117,-73.907101
40.810156,-73.907067
40.810194,-73.907031
40.810231,-73.906993
40.810267,-73.906952
40.810301,-73.906910
40.811733,-73.904713
40.811765,-73.904667
40.811796,-73.904622
40.811826,-73.904577
40.811855,-73.904533
40.811883,-73.904490
40.811911,-73.904447
40.811937,-73.904406
40.811963,-73.904365
40.811988,-73.904324
40.812011,-73.904285
40.812034,-73.904246
40.812057,-73.904208
40.812078,-73.904171
40.812098,-73.904134
40.812118,-73.904098
40.812128,-73.904076
40.812138,-73.904054
40.812148,-73.904032
40.812157,-73.904010
40.812166,-73.903988
40.812174,-73.903967
40.812183,-73.903946
40.812191,-73.903924
40.812199,-73.903904
40.812206,-73.903883
40.812214,-73.903862
40.812221,-73.903842
40.812227,-73.903822
40.812234,-73.903802
40.812240,-73.903781
40.813447,-73.899485
40.813461,-73.899436
40.813475,-73.899388
40.813489,-73.899341
40.813505,-73.899295
40.813522,-73.899251
40.813539,-73.899208
40.813557,-73.899166
40.813577,-73.899126
40.813597,-73.899087
40.813618,-73.899050
40.813640,-73.899013
40.813663,-73.898978
40.813687,-73.898945
40.813712,-73.898913
40.813738,-73.898882
40.816104,-73.896435
40.820445,-73.891955
40.820467,-73.891926
40.820488,-73.891896
40.820509,-73.891865
40.820529,-73.891833
40.820549,-73.891799
40.820568,-73.891764
40.820587,-73.891728
40.820605,-73.891691
40.820623,-73.891653
40.820641,-73.891613
40.820658,-73.891573
40.820674,-73.891531
40.820691,-73.891488
40.820707,-73.891443
40.820722,-73.891398
40.820948,-73.890549
40.821171,-73.889769
40.821186,-73.889724
40.821202,-73.889678
40.821220,-73.889631
40.821240,-73.889584
40.821261,-73.889535
40.821284,-73.889486
40.821308,-73.889436
40.821334,-73.889385
40.821362,-73.889334
40.821391,-73.889281
40.821422,-73.889228
40.821454,-73.889174
40.821488,-73.889119
40.821524,-73.889064
40.821561,-73.889008
40.822368,-73.887776
40.822430,-73.887697
40.822492,-73.887620
40.822555,-73.887547
40.822620,-73.887477
40.822685,-73.887410
40.822751,-73.887346
40.822818,-73.887286
40.822886,-73.887229
40.822955,-73.887175
40.823025,-73.887126
40.823097,-73.887079
40.823170,-73.887035
40.823242,-73.886995
40.823316,-73.886957
40.823392,-73.886920
40.823529,-73.886853
40.823685,-73.886787
40.823837,-73.886737
40.823995,-73.886692
40.824206,-73.886651
40.824533,-73.886598
40.826525,-73.886283
40.827281,-73.886160
40.827392,-73.886127
40.827495,-73.886085
40.827592,-73.886034
40.827682,-73.885975
40.827765,-73.885907
40.827841,-73.885831
40.827910,-73.885747
40.827972,-73.885653
40.828027,-73.885552
40.828076,-73.885441
40.828117,-73.885323
40.828151,-73.885195
40.828179,-73.885059
40.828199,-73.884915
40.828212,-73.884763
40.828341,-73.882301
40.828344,-73.882250
40.828347,-73.882198
40.828349,-73.882147
40.828352,-73.882095
40.828355,-73.882043
40.828358,-73.881991
40.828361,-73.881939
40.828365,-73.881887
40.828368,-73.881834
40.828372,-73.881782
40.828376,-73.881729
40.828379,-73.881676
40.828383,-73.881623
40.828388,-73.881569
40.828392,-73.881516
40.828584,-73.879159
40.828708,-73.877668
40.828713,-73.877612
40.828719,-73.877555
40.828727,-73.877496
40.828735,-73.877436
40.828744,-73.877375
40.828755,-73.877313
40.828766,-73.877249
40.828778,-73.877184
40.828792,-73.877118
40.828806,-73.877051
40.828822,-73.876982
40.828838,-73.876912
40.828856,-73.876841
40.828874,-73.876769
40.828894,-73.876695
40.829521,-73.874516
40.831509,-73.867618
40.833019,-73.862382
40.833028,-73.862347
40.833037,-73.862313
40.833045,-73.862279
40.833053,-73.862245
40.833060,-73.862212
40.833067,-73.862178
40.833074,-73.862145
40.833080,-73.862113
40.833086,-73.862080
40.833091,-73.862048
40.833096,-73.862016
40.833100,-73.861984
40.833104,-73.861952
40.833107,-73.861921
40.833110,-73.861890
40.833226,-73.860816
40.834255,-73.851222
40.834379,-73.850055
40.834389,-73.849981
40.834402,-73.849907
40.834417,-73.849835
40.834435,-73.849763
40.834456,-73.849693
40.834480,-73.849623
40.834507,-73.849555
40.834536,-73.849487
40.834568,-73.849421
40.834603,-73.849355
40.834640,-73.849291
40.834681,-73.849227
40.834724,-73.849164
40.834769,-73.849103
40.834818,-73.849042
40.836488,-73.847036
40.839892,-73.842952
40.840497,-73.842229
40.840523,-73.842193
40.840549,-73.842157
40.840574,-73.842121
40.840598,-73.842086
40.840622,-73.842051
40.840645,-73.842016
40.840667,-73.841982
40.840689,-73.841948
40.840710,-73.841915
40.840730,-73.841881
40.840749,-73.841849
40.840768,-73.841816
40.840787,-73.841784
40.840804,-73.841752
40.840821,-73.841721
40.843045,-73.837430
40.843063,-73.837398
40.843081,-73.837367
40.843100,-73.837335
40.843119,-73.837305
40.843138,-73.837274
40.843157,-73.837244
40.843176,-73.837214
40.843196,-73.837184
40.843216,-73.837155
40.843236,-73.837126
40.843256,-73.837097
40.843277,-73.837069
40.843298,-73.837041
40.843319,-73.837013
40.843340,-73.836986
40.843863,-73.836322
40.846810,-73.832569
40.847525,-73.831662
40.847565,-73.831616
40.847606,-73.831572
40.847648,-73.831528
40.847691,-73.831486
40.847734,-73.831445
40.847778,-73.831406
40.847822,-73.831367
40.847868,-73.831329
40.847914,-73.831293
40.847961,-73.831258
40.848008,-73.831224
40.848056,-73.831191
40.848105,-73.831160
40.848155,-73.831129
40.848205,-73.831100
40.848810,-73.830739
40.848875,-73.830702
40.848940,-73.830666
40.849004,-73.830631
40.849069,-73.830598
40.849133,-73.830566
40.849196,-73.830536
40.849259,-73.830506
40.849322,-73.830478
40.849385,-73.830451
40.849448,-73.830426
40.849510,-73.830402
40.849571,-73.830379
40.849633,-73.830357
40.849694,-73.830337
40.849755,-73.830318
40.851038,-73.829967
40.851124,-73.829942
40.851206,-73.829912
40.851285,-73.829878
40.851361,-73.829841
40.851434,-73.829799
40.851504,-73.829753
40.851571,-73.829703
40.851634,-73.829648
40.851695,-73.829590
40.851752,-73.829528
40.851806,-73.829461
40.851857,-73.829391
40.851905,-73.829316
40.851949,-73.829237
40.851991,-73.829153
40.852462,-73.828121
