40.755882,-74.001910
40.756130,-74.001729
40.758348,-74.000106
40.758581,-73.999932
40.758787,-73.999748
40.758968,-73.999554
40.759123,-73.999350
40.759254,-73.999136
40.759358,-73.998912
40.759438,-73.998677
40.759492,-73.998432
40.759521,-73.998178
40.759524,-73.997913
40.759502,-73.997637
40.759454,-73.997352
40.759382,-73.997057
40.759284,-73.996751
40.759159,-73.996433
40.755477,-73.987691
40.754242,-73.984755
40.754224,-73.984703
40.754207,-73.984649
40.754193,-73.984593
40.754181,-73.984537
40.754173,-73.984479
40.754167,-73.984421
40.754164,-73.984361
40.754163,-73.984301
40.754165,-73.984239
40.754170,-73.984176
40.754178,-73.984112
40.754188,-73.984047
40.754201,-73.983981
40.754217,-73.983914
40.754234,-73.983846
40.754256,-73.983748
40.754263,-73.983705
40.754269,-73.983661
40.754273,-73.983616
40.754276,-73.983570
40.754277,-73.983523
40.754276,-73.983475
40.754274,-73.983426
40.754270,-73.983376
40.754264,-73.983325
40.754257,-73.983273
40.754249,-73.983220
40.754238,-73.983166
40.754227,-73.983111
40.754213,-73.983055
40.754198,-73.982998
40.754179,-73.982936
40.754159,-73.982872
40.754138,-73.982808
40.754116,-73.982743
40.754093,-73.982677
40.754070,-73.982609
40.754045,-73.982541
40.754020,-73.982472
40.753994,-73.982402
40.753968,-73.982332
40.753940,-73.982260
40.753911,-73.982187
40.753882,-73.982113
40.753852,-73.982039
40.753821,-73.981963
40.753483,-73.981151
40.753455,-73.981081
40.753430,-73.981006
40.753419,-73.980971
40.753410,-73.980932
40.753401,-73.980891
40.753390,-73.980848
40.753364,-73.980767
40.753333,-73.980686
40.752511,-73.978719
40.752484,-73.978650
40.752463,-73.978584
40.752448,-73.978522
40.752434,-73.978460
40.752415,-73.978395
40.752391,-73.978335
40.751431,-73.976041
40.743430,-73.957031
40.743399,-73.956955
40.743369,-73.956879
40.743340,-73.956802
40.743312,-73.956724
40.743284,-73.956645
40.743258,-73.956566
40.743232,-73.956485
40.743208,-73.956404
40.743184,-73.956323
40.743161,-73.956240
40.743139,-73.956156
40.743118,-73.956072
40.743098,-73.955987
40.743079,-73.955902
40.743061,-73.955815
40.742626,-73.953581
40.741988,-73.950324
40.741984,-73.950290
40.741980,-73.950256
40.741977,-73.950222
40.741974,-73.950189
40.741972,-73.950156
40.741971,-73.950123
40.741971,-73.950091
40.741971,-73.950059
40.741973,-73.950028
40.741975,-73.949997
40.741977,-73.949966
40.741981,-73.949936
40.741985,-73.949906
40.741990,-73.949877
40.741997,-73.949849
40.742216,-73.948916
40.742470,-73.947842
40.742634,-73.947293
40.742728,-73.947006
40.742839,-73.946706
40.742996,-73.946315
40.743453,-73.945192
40.743501,-73.945093
40.743551,-73.945004
40.743603,-73.944924
40.743659,-73.944855
40.743716,-73.944796
40.743777,-73.944748
40.743840,-73.944709
40.743905,-73.944681
40.743973,-73.944663
40.744043,-73.944654
40.744116,-73.944654
40.744192,-73.944663
40.744270,-73.944685
40.744349,-73.944722
40.744434,-73.944771
40.745566,-73.945549
40.745597,-73.945565
40.745628,-73.945580
40.745660,-73.945593
40.745692,-73.945604
40.745724,-73.945613
40.745757,-73.945619
40.745791,-73.945624
40.745825,-73.945626
40.745860,-73.945626
40.745895,-73.945624
40.745930,-73.945619
40.745966,-73.945613
40.746003,-73.945604
40.746040,-73.945593
40.746077,-73.945579
40.747023,-73.945264
40.748110,-73.944909
40.748151,-73.944896
40.748191,-73.944880
40.748231,-73.944863
40.748269,-73.944846
40.748307,-73.944827
40.748345,-73.944808
40.748382,-73.944788
40.748418,-73.944768
40.748454,-73.944746
40.748489,-73.944724
40.748524,-73.944701
40.748558,-73.944677
40.748591,-73.944652
40.748624,-73.944626
40.748656,-73.944599
40.750926,-73.942624
40.750983,-73.942565
40.751035,-73.942502
40.751080,-73.942435
40.751118,-73.942366
40.751150,-73.942293
40.751175,-73.942217
40.751193,-73.942138
40.751204,-73.942055
40.751208,-73.941970
40.751206,-73.941881
40.751197,-73.941790
40.751181,-73.941695
40.751159,-73.941597
40.751130,-73.941495
40.751095,-73.941392
40.750963,-73.941087
40.750582,-73.940202
40.750134,-73.939174
40.750058,-73.939030
40.749982,-73.938889
40.749906,-73.938753
40.749830,-73.938621
40.749754,-73.938493
40.749678,-73.938370
40.749602,-73.938251
40.749526,-73.938136
40.749450,-73.938026
40.749373,-73.937920
40.749297,-73.937818
40.749220,-73.937720
40.749143,-73.937627
40.749067,-73.937538
40.748991,-73.937455
40.745220,-73.933556
40.745171,-73.933497
40.745125,-73.933435
40.745081,-73.933371
40.745040,-73.933304
40.745001,-73.933235
40.744965,-73.933164
40.744931,-73.933091
40.744900,-73.933015
40.744871,-73.932936
40.744845,-73.932856
40.744822,-73.932773
40.744801,-73.932687
40.744782,-73.932600
40.744766,-73.932509
40.744753,-73.932417
40.744587,-73.930997
40.743781,-73.924016
40.743132,-73.918435
40.742977,-73.917065
40.742972,-73.916997
40.742969,-73.916929
40.742967,-73.916862
40.742967,-73.916796
40.742968,-73.916730
40.742970,-73.916665
40.742974,-73.916600
40.742980,-73.916536
40.742987,-73.916472
40.742996,-73.916409
40.743006,-73.916347
40.743017,-73.916285
40.743030,-73.916223
40.743045,-73.916162
40.743061,-73.916102
40.744149,-73.912549
40.744671,-73.910819
40.744687,-73.910763
40.744702,-73.910707
40.744717,-73.910650
40.744732,-73.910592
40.744747,-73.910535
40.744761,-73.910476
40.744775,-73.910418
40.744789,-73.910358
40.744803,-73.910299
40.744816,-73.910238
40.744829,-73.910178
40.744842,-73.910116
40.744855,-73.910055
40.744867,-73.909993
40.744879,-73.909930
40.745321,-73.907327
40.745328,-73.907273
40.745335,-73.907219
40.745341,-73.907166
40.745347,-73.907113
40.745352,-73.907062
40.745357,-73.907010
40.745361,-73.906960
40.745365,-73.906910
40.745368,-73.906861
40.745371,-73.906813
40.745374,-73.906765
40.745376,-73.906718
40.745377,-73.906671
40.745378,-73.906625
40.745379,-73.906580
40.745386,-73.905696
40.745391,-73.905529
40.745392,-73.905493
40.745393,-73.905456
40.745394,-73.905418
40.745396,-73.905380
40.745398,-73.905340
40.745400,-73.905299
40.745402,-73.905256
40.745404,-73.905213
40.745407,-73.905169
40.745410,-73.905124
40.745413,-73.905078
40.745416,-73.905030
40.745420,-73.904982
40.745424,-73.904932
40.745428,-73.904882
40.745630,-73.902984
40.746325,-73.896403
40.746848,-73.891394
40.747659,-73.883697
40.748408,-73.876613
40.749145,-73.869527
40.749865,-73.862700
40.749981,-73.861615
40.749992,-73.861521
40.750004,-73.861428
40.750017,-73.861338
40.750030,-73.861249
40.750045,-73.861162
40.750059,-73.861078
40.750075,-73.860995
40.750091,-73.860914
40.750108,-73.860835
40.750126,-73.860758
40.750144,-73.860682
40.750163,-73.860609
40.750183,-73.860538
40.750204,-73.860468
40.750225,-73.860401
40.751730,-73.855334
40.754622,-73.845625
40.755728,-73.841916
40.755741,-73.841872
40.755755,-73.841827
40.755770,-73.841782
40.755786,-73.841735
40.755802,-73.841687
40.755820,-73.841638
40.755838,-73.841587
40.755857,-73.841536
40.755876,-73.841484
40.755897,-73.841431
40.755918,-73.841376
40.755940,-73.841321
40.755963,-73.841264
40.755987,-73.841207
40.756011,-73.841148
40.757619,-73.837147
40.757635,-73.837103
40.757651,-73.837059
40.757666,-73.837015
40.757680,-73.836971
40.757695,-73.836927
40.757708,-73.836883
40.757722,-73.836840
40.757734,-73.836796
40.757747,-73.836753
40.757758,-73.836710
40.757770,-73.836667
40.757780,-73.836623
40.757791,-73.836581
40.757801,-73.836538
40.757810,-73.836495
40.758152,-73.834494
40.758167,-73.834417
40.758182,-73.834342
40.758197,-73.834268
40.758213,-73.834196
40.758229,-73.834125
40.758245,-73.834057
40.758262,-73.833990
40.758279,-73.833925
40.758296,-73.833861
40.758314,-73.833799
40.758332,-73.833739
40.758350,-73.833680
40.758369,-73.833624
40.758388,-73.833568
40.758407,-73.833515
40.759409,-73.830623
40.759421,-73.830588
40.759433,-73.830553
40.759445,-73.830519
40.759456,-73.830486
40.759467,-73.830453
40.759478,-73.830421
40.759488,-73.830389
40.759498,-73.830359
40.759508,-73.830329
40.759517,-73.830299
40.759526,-73.830270
40.759534,-73.830242
40.759543,-73.830215
40.759550,-73.830188
40.759558,-73.830162
40.759600,-73.830030
