40.706298,-73.951810
40.706278,-73.951765
40.706258,-73.951721
40.706237,-73.951676
40.706216,-73.951632
40.706194,-73.951587
40.706172,-73.951543
40.706149,-73.951499
40.706126,-73.951455
40.706102,-73.951411
40.703869,-73.947408
40.701472,-73.943133
40.701448,-73.943092
40.701425,-73.943051
40.701401,-73.943010
40.701377,-73.942969
40.701352,-73.942929
40.701328,-73.942889
40.701303,-73.942849
40.701279,-73.942809
40.701254,-73.942770
40.701229,-73.942730
40.701203,-73.942691
40.701178,-73.942652
40.701153,-73.942614
40.701127,-73.942575
40.701101,-73.942537
40.701075,-73.942497
40.701049,-73.942458
40.701024,-73.942418
40.700998,-73.942379
40.700973,-73.942339
40.700948,-73.942299
40.700922,-73.942259
40.700898,-73.942219
40.700873,-73.942179
40.700848,-73.942139
40.700824,-73.942099
40.700799,-73.942058
40.700775,-73.942018
40.700751,-73.941977
40.700727,-73.941937
40.700260,-73.941126
40.697207,-73.935657
40.696654,-73.934679
40.693342,-73.928814
40.689630,-73.922270
40.686370,-73.916559
40.682893,-73.910456
40.679498,-73.904512
40.677004,-73.900282
40.676978,-73.900236
40.676954,-73.900189
40.676933,-73.900142
40.676914,-73.900095
40.676897,-73.900047
40.676883,-73.899999
40.676871,-73.899951
40.676861,-73.899903
40.676854,-73.899854
40.676849,-73.899806
40.676847,-73.899757
40.676847,-73.899708
40.676849,-73.899658
40.676853,-73.899609
40.676860,-73.899559
40.676992,-73.898654
40.678024,-73.891688
40.678281,-73.889977
40.678284,-73.889953
40.678288,-73.889930
40.678291,-73.889905
40.678296,-73.889880
40.678301,-73.889855
40.678306,-73.889829
40.678312,-73.889802
40.678318,-73.889776
40.678325,-73.889748
40.678332,-73.889720
40.678340,-73.889692
40.678348,-73.889663
40.678356,-73.889634
40.678365,-73.889604
40.678375,-73.889574
40.679947,-73.884639
40.681410,-73.880039
40.681431,-73.879971
40.681451,-73.879904
40.681471,-73.879836
40.681491,-73.879768
40.681511,-73.879700
40.681531,-73.879633
40.681551,-73.879565
40.681571,-73.879497
40.681590,-73.879429
40.681610,-73.879361
40.681629,-73.879294
40.681648,-73.879226
40.681667,-73.879158
40.681686,-73.879090
40.681705,-73.879022
40.683194,-73.873785
40.683497,-73.872721
40.683520,-73.872657
40.683546,-73.872598
40.683574,-73.872544
40.683605,-73.872496
40.683638,-73.872454
40.683674,-73.872417
40.683712,-73.872385
40.683753,-73.872359
40.683796,-73.872338
40.683841,-73.872322
40.683890,-73.872312
