40.702068,-74.013664
40.703199,-74.014792
40.703226,-74.014820
40.703253,-74.014846
40.703280,-74.014870
40.703307,-74.014893
40.703335,-74.014914
40.703363,-74.014933
40.703391,-74.014952
40.703419,-74.014968
40.703448,-74.014983
40.703477,-74.014997
40.703506,-74.015009
40.703536,-74.015019
40.703566,-74.015028
40.703596,-74.015035
40.703625,-74.015041
40.704168,-74.015122
40.704194,-74.015125
40.704221,-74.015126
40.704247,-74.015127
40.704274,-74.015127
40.704300,-74.015125
40.704327,-74.015123
40.704354,-74.015119
40.704380,-74.015115
40.704407,-74.015109
40.704434,-74.015102
40.704461,-74.015094
40.704487,-74.015086
40.704514,-74.015076
40.704541,-74.015065
40.704568,-74.015052
40.705092,-74.014830
40.707513,-74.013783
40.708242,-74.013471
40.710132,-74.012648
40.710500,-74.012529
40.711112,-74.012375
40.711565,-74.012259
40.711835,-74.012188
40.712105,-74.012108
40.712154,-74.012094
40.712203,-74.012076
40.712252,-74.012057
40.712300,-74.012035
40.712348,-74.012012
40.712394,-74.011986
40.712440,-74.011959
40.712486,-74.011929
40.712530,-74.011897
40.712574,-74.011864
40.712618,-74.011828
40.712660,-74.011791
40.712702,-74.011751
40.712743,-74.011710
40.712783,-74.011667
40.713212,-74.011138
40.713229,-74.011116
40.713246,-74.011094
40.713263,-74.011073
40.713280,-74.011052
40.713298,-74.011032
40.713315,-74.011011
40.713333,-74.010992
40.713351,-74.010972
40.713369,-74.010953
40.713388,-74.010935
40.713406,-74.010917
40.713425,-74.010899
40.713444,-74.010882
40.713463,-74.010865
40.713482,-74.010848
40.713841,-74.010573
40.713961,-74.010473
40.714303,-74.010188
40.715437,-74.009299
40.715478,-74.009266
40.718032,-74.007249
40.718063,-74.007227
40.718095,-74.007206
40.718127,-74.007186
40.718160,-74.007167
40.718193,-74.007150
40.718228,-74.007133
40.718262,-74.007117
40.718298,-74.007103
40.718334,-74.007089
40.718370,-74.007077
40.718408,-74.007066
40.718446,-74.007055
40.718484,-74.007046
40.718523,-74.007038
40.718563,-74.007031
40.719318,-74.006886
40.722854,-74.006277
40.728251,-74.005367
40.728935,-74.005260
40.729169,-74.005221
40.729283,-74.005197
40.729414,-74.005160
40.729532,-74.005112
40.729642,-74.005062
40.729881,-74.004935
40.730321,-74.004682
40.733422,-74.002906
40.735973,-74.001452
40.736162,-74.001345
40.736358,-74.001229
40.736585,-74.001089
40.736761,-74.000973
40.737826,-74.000201
40.741040,-73.997871
40.744081,-73.995657
40.747215,-73.993365
40.750373,-73.991057
40.755290,-73.987495
40.757342,-73.986009
40.757638,-73.985786
40.757758,-73.985709
40.757880,-73.985638
40.758014,-73.985569
40.758156,-73.985512
40.758375,-73.985421
40.758631,-73.985330
40.759405,-73.985063
40.759714,-73.984959
40.760017,-73.984841
40.760283,-73.984725
40.760592,-73.984577
40.760821,-73.984444
40.761040,-73.984294
40.761728,-73.983849
40.762486,-73.983358
40.762980,-73.983038
40.763412,-73.982793
40.763714,-73.982626
40.764029,-73.982464
40.764386,-73.982320
40.764821,-73.982156
40.765125,-73.982063
40.765461,-73.981977
40.765808,-73.981910
40.766808,-73.981755
40.767172,-73.981702
40.767324,-73.981689
40.767440,-73.981694
40.767561,-73.981697
40.767681,-73.981718
40.767778,-73.981745
40.767895,-73.981781
40.768247,-73.981929
40.768454,-73.982012
40.768582,-73.982053
40.768695,-73.982078
40.768794,-73.982088
40.769222,-73.982098
40.773440,-73.982209
40.774166,-73.982212
40.777496,-73.982091
40.777869,-73.982058
40.778211,-73.982008
40.778453,-73.981970
40.778822,-73.981906
40.779426,-73.981757
40.780996,-73.981314
40.782155,-73.980924
40.782374,-73.980847
40.782622,-73.980748
40.782794,-73.980664
